org.apache.hadoop.hbase.io.hfile.TestHFileBlock#testBlockHeapSize[3]	88600.0	88600.0	88600.0	88600.0	177200.0	177200.0	3089485.38068003	44300.0	136864202364.12534
org.apache.hadoop.hbase.io.hfile.TestHFileBlock#testSerializeWithoutNextBlockMetadata[3]	88600.0	88600.0	88600.0	88600.0	177200.0	177200.0	3089485.38068003	44300.0	136864202364.12534
org.apache.hadoop.hbase.io.hfile.TestHFileBlock#testSerializeWithoutNextBlockMetadata[1]	88600.0	88600.0	88600.0	88600.0	177200.0	177200.0	3089485.38068003	44300.0	136864202364.12534
org.apache.hadoop.hbase.io.hfile.TestHFileBlock#testSerializeWithoutNextBlockMetadata[2]	88600.0	88600.0	88600.0	88600.0	177200.0	177200.0	3089485.38068003	44300.0	136864202364.12534
org.apache.hadoop.hbase.io.hfile.TestHFileBlock#testSerializeWithoutNextBlockMetadata[0]	88600.0	88600.0	88600.0	88600.0	177200.0	177200.0	3089485.38068003	44300.0	136864202364.12534
org.apache.hadoop.hbase.io.hfile.TestChecksum#testNewBlocksHaveDefaultChecksum	2021.0	6964.0	37.0	637.0	8985.0	674.0	84428.493958919	202.25117739403453	17075762.3087965
org.apache.hadoop.hbase.io.hfile.TestChecksum#testAllChecksumTypes	2021.0	6964.0	37.0	637.0	8985.0	674.0	84428.493958919	202.25117739403453	17075762.3087965
org.apache.hadoop.hbase.io.hfile.TestChecksum#testChecksumCorruption	2021.0	6964.0	37.0	637.0	8985.0	674.0	84428.493958919	202.25117739403453	17075762.3087965
org.apache.hadoop.hbase.io.hfile.TestChecksum#testChecksumChunks	2021.0	6964.0	37.0	637.0	8985.0	674.0	84428.493958919	202.25117739403453	17075762.3087965
org.apache.hadoop.hbase.io.hfile.TestHFileInlineToRootChunkConversion#testWriteHFile	1613.0	7967.0	23.0	706.0	9580.0	729.0	91103.64454145206	129.77407932011332	11822891.593073808
org.apache.hadoop.hbase.io.hfile.TestHFileSeek#testSeeks	55800.0	55800.0	55800.0	55800.0	111600.0	111600.0	1871306.2891789966	27900.0	52209445468.094
org.apache.hadoop.hbase.io.hfile.TestHFile#testReaderWithoutBlockCache	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testEmptyHFile	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testCorrupt0LengthHFile	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testCorruptTruncatedHFile	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testTFileFeatures	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testMetaBlocks	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testNullMetaBlocks	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testCompressionOrdinance	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testShortMidpointSameQual	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testGetShortMidpoint	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestHFile#testDBEShipped	67400.0	67400.0	67400.0	67400.0	134800.0	134800.0	2297054.1388849476	33700.0	77410724480.42273
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingKeyRange#testScannerSelection[0]	1857.0	8505.0	26.0	749.0	10362.0	775.0	99455.0200066745	147.61682242990653	14681234.028088072
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingKeyRange#testScannerSelection[1]	1857.0	8505.0	26.0	749.0	10362.0	775.0	99455.0200066745	147.61682242990653	14681234.028088072
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingKeyRange#testScannerSelection[2]	1857.0	8505.0	26.0	749.0	10362.0	775.0	99455.0200066745	147.61682242990653	14681234.028088072
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheEvictionThreadSafe	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testBackgroundEvictionThread	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheSimple	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheEvictionSimple	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheEvictionTwoPriorities	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheEvictionThreePriorities	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheEvictionInMemoryForceMode	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testScanResistance	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testMaxBlockSize	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testResizeBlockCache	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testPastNPeriodsMetrics	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestLruBlockCache#testCacheBlockNextBlockMetadataMissing	96000.0	96000.0	96000.0	96000.0	192000.0	192000.0	3369743.3827935825	48000.0	161747682374.09195
org.apache.hadoop.hbase.io.hfile.TestBlockCacheReporting#testBucketCache	2088.0	9781.0	30.0	818.0	11869.0	848.0	115460.68787521061	179.35819070904645	20708820.07531971
org.apache.hadoop.hbase.io.hfile.TestBlockCacheReporting#testLruBlockCache	2088.0	9781.0	30.0	818.0	11869.0	848.0	115460.68787521061	179.35819070904645	20708820.07531971
org.apache.hadoop.hbase.io.hfile.TestLazyDataBlockDecompression#testCompressionIncreasesEffectiveBlockCacheSize[0]	2680.0	12301.0	35.0	957.0	14981.0	992.0	149123.81492590578	224.93991640543365	33543898.463492606
org.apache.hadoop.hbase.io.hfile.TestLazyDataBlockDecompression#testCompressionIncreasesEffectiveBlockCacheSize[1]	2680.0	12301.0	35.0	957.0	14981.0	992.0	149123.81492590578	224.93991640543365	33543898.463492606
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testBlockIndex[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testBlockIndex[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testSecondaryIndexBinarySearch[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testSecondaryIndexBinarySearch[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testBlockIndexChunk[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testBlockIndexChunk[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testHeapSizeForBlockIndex[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testHeapSizeForBlockIndex[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testMidKeyOnLeafIndexBlockBoundary[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testMidKeyOnLeafIndexBlockBoundary[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testHFileWriterAndReader[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testHFileWriterAndReader[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testIntermediateLevelIndicesWithLargeKeys[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testIntermediateLevelIndicesWithLargeKeys[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testIntermediateLevelIndicesWithLargeKeysWithMinNumEntries[0]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestHFileBlockIndex#testIntermediateLevelIndicesWithLargeKeysWithMinNumEntries[1]	78200.0	78200.0	78200.0	78200.0	156400.0	156400.0	2698663.386379637	39100.0	105517738407.4438
org.apache.hadoop.hbase.io.hfile.TestCombinedBlockCache#testCombinedCacheStats	2392.0	12756.0	15.0	971.0	15148.0	986.0	150653.5832334526	98.52729145211123	14843489.503547283
org.apache.hadoop.hbase.io.hfile.TestHFileWriterV3#testHFileFormatV3[0]	3167.0	14052.0	35.0	1068.0	17219.0	1103.0	174036.170824608	230.25280898876403	40072317.19801438
org.apache.hadoop.hbase.io.hfile.TestHFileWriterV3#testHFileFormatV3[1]	3167.0	14052.0	35.0	1068.0	17219.0	1103.0	174036.170824608	230.25280898876403	40072317.19801438
org.apache.hadoop.hbase.io.hfile.TestHFileWriterV3#testMidKeyInHFile[1]	3167.0	14052.0	35.0	1068.0	17219.0	1103.0	174036.170824608	230.25280898876403	40072317.19801438
org.apache.hadoop.hbase.io.hfile.TestHFileWriterV3#testMidKeyInHFile[0]	3167.0	14052.0	35.0	1068.0	17219.0	1103.0	174036.170824608	230.25280898876403	40072317.19801438
org.apache.hadoop.hbase.io.hfile.TestReseekTo#testReseekTo	2905.0	14726.0	28.0	1073.0	17631.0	1101.0	178154.1806240934	192.13793103448276	34230175.67025684
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testComparatorIsHBase1Compatible[1]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testComparatorIsHBase1Compatible[0]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testCreateComparator[0]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testCreateComparator[1]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testTrailer[0]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testTrailer[1]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testTrailerForV2NonPBCompatibility[0]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestFixedFileTrailer#testTrailerForV2NonPBCompatibility[1]	3579.0	16211.0	37.0	1163.0	19790.0	1200.0	202428.3218849135	257.87059329320726	52200311.46381097
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[0]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[4]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[3]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[5]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[2]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestScannerSelectionUsingTTL#testScannerSelection[1]	3447.0	17050.0	34.0	1192.0	20497.0	1226.0	210293.95767586995	243.16275167785236	51135657.40969036
org.apache.hadoop.hbase.io.hfile.TestSeekBeforeWithInlineBlocks#testMultiIndexLevelRandomHFileWithBlooms	3499.0	17768.0	28.0	1224.0	21267.0	1252.0	218837.830817716	203.22875816993465	44474140.59768668
org.apache.hadoop.hbase.io.hfile.TestScannerFromBucketCache#testBasicScanWithLRUCache	4118.0	19309.0	38.0	1283.0	23427.0	1321.0	242877.42537745944	285.9477786438036	69450260.2694107
org.apache.hadoop.hbase.io.hfile.TestScannerFromBucketCache#testBasicScanWithOffheapBucketCache	4118.0	19309.0	38.0	1283.0	23427.0	1321.0	242877.42537745944	285.9477786438036	69450260.2694107
org.apache.hadoop.hbase.io.hfile.TestScannerFromBucketCache#testBasicScanWithOffheapBucketCacheWithMBB	4118.0	19309.0	38.0	1283.0	23427.0	1321.0	242877.42537745944	285.9477786438036	69450260.2694107
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBefore[0]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBefore[1]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBefore[2]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBefore[4]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBefore[3]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBeforeWithReSeekTo[0]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBeforeWithReSeekTo[2]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBeforeWithReSeekTo[4]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBeforeWithReSeekTo[1]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekBeforeWithReSeekTo[3]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekTo[0]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekTo[2]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekTo[4]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekTo[1]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testSeekTo[3]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testBlockContainingKey[0]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testBlockContainingKey[1]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testBlockContainingKey[3]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testBlockContainingKey[4]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestSeekTo#testBlockContainingKey[2]	4477.0	21520.0	34.0	1319.0	25997.0	1353.0	270419.393385018	277.36163760424563	75003965.7892153
org.apache.hadoop.hbase.io.hfile.TestHFilePrettyPrinter#testHFilePrettyPrinterNonRootDir	4097.0	21823.0	18.0	1343.0	25920.0	1361.0	269838.8990309835	146.24497393894268	39462582.75649917
org.apache.hadoop.hbase.io.hfile.TestHFilePrettyPrinter#testHFilePrettyPrinterRootDir	4097.0	21823.0	18.0	1343.0	25920.0	1361.0	269838.8990309835	146.24497393894268	39462582.75649917
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadNoExtra	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadShortReadOfNecessaryBytes	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadExtraSucceeded	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadExtraFailed	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadShortReadCompletesNecessaryAndExtraBytes	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestHFileBlockPositionalRead#testPositionalReadPrematureEOF	4251.0	22493.0	22.0	1358.0	26744.0	1380.0	278952.02304174297	182.19661266568482	50824113.69444563
org.apache.hadoop.hbase.io.hfile.TestLruCachedBlock#testEquality	4050.0	22670.0	15.0	1363.0	26720.0	1378.0	278645.78381465864	124.74321349963316	34759170.501164585
org.apache.hadoop.hbase.io.hfile.TestPrefetch#testPrefetchSetInHCDWorks	4465.0	23405.0	33.0	1398.0	27870.0	1431.0	292155.85775397223	276.2392703862661	80704920.98503104
org.apache.hadoop.hbase.io.hfile.TestPrefetch#testPrefetch	4465.0	23405.0	33.0	1398.0	27870.0	1431.0	292155.85775397223	276.2392703862661	80704920.98503104
org.apache.hadoop.hbase.io.hfile.TestPrefetch#testPrefetchRace	4465.0	23405.0	33.0	1398.0	27870.0	1431.0	292155.85775397223	276.2392703862661	80704920.98503104
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketWriterThread#testNonErrorCase	504.0	665.0	27.0	133.0	1169.0	160.0	8559.333942923327	67.5	577755.0411473246
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketWriterThread#testTooBigEntry	504.0	665.0	27.0	133.0	1169.0	160.0	8559.333942923327	67.5	577755.0411473246
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketWriterThread#testIOE	504.0	665.0	27.0	133.0	1169.0	160.0	8559.333942923327	67.5	577755.0411473246
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketWriterThread#testCacheFullException	504.0	665.0	27.0	133.0	1169.0	160.0	8559.333942923327	67.5	577755.0411473246
org.apache.hadoop.hbase.io.hfile.bucket.TestFileMmapEngine#testFileMmapEngine	317.0	909.0	28.0	162.0	1226.0	190.0	9280.642975813742	78.55555555555554	729046.0648778128
org.apache.hadoop.hbase.io.hfile.bucket.TestByteBufferIOEngine#testByteBufferIOEngine	595.0	1418.0	34.0	184.0	2013.0	218.0	15637.355045775952	131.01086956521738	2048663.482247147
org.apache.hadoop.hbase.io.hfile.bucket.TestByteBufferIOEngine#testByteBufferIOEngineWithMBB	595.0	1418.0	34.0	184.0	2013.0	218.0	15637.355045775952	131.01086956521738	2048663.482247147
org.apache.hadoop.hbase.io.hfile.bucket.TestFileIOEngine#testFileIOEngine	770.0	2099.0	32.0	222.0	2869.0	254.0	22919.536366349344	151.27927927927928	3467250.9429165605
org.apache.hadoop.hbase.io.hfile.bucket.TestFileIOEngine#testFileIOEngineHandlesZeroLengthInput	770.0	2099.0	32.0	222.0	2869.0	254.0	22919.536366349344	151.27927927927928	3467250.9429165605
org.apache.hadoop.hbase.io.hfile.bucket.TestFileIOEngine#testClosedChannelException	770.0	2099.0	32.0	222.0	2869.0	254.0	22919.536366349344	151.27927927927928	3467250.9429165605
org.apache.hadoop.hbase.io.hfile.bucket.TestFileIOEngine#testRefreshFileConnection	770.0	2099.0	32.0	222.0	2869.0	254.0	22919.536366349344	151.27927927927928	3467250.9429165605
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testBucketAllocator[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testBucketAllocator[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testCacheSimple[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testCacheSimple[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testCacheMultiThreadedSingleKey[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testCacheMultiThreadedSingleKey[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testHeapSizeChanges[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testHeapSizeChanges[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testMemoryLeak[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testMemoryLeak[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testRetrieveFromFile[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testRetrieveFromFile[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testBucketAllocatorLargeBuckets[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testBucketAllocatorLargeBuckets[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testGetPartitionSize[0: blockSize=8,192, bucketSizes=null]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
org.apache.hadoop.hbase.io.hfile.bucket.TestBucketCache#testGetPartitionSize[1: blockSize=16,384, bucketSizes=[I@5649fd9b]	1783.0	4473.0	39.0	455.0	6256.0	494.0	55980.98540079375	191.70000000000002	10731554.901332162
